ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
4B51EC474988F8A4,electric_bike,Thursday,3,7 Ave & Central Park South,5 Ave & E 63 St,member
5BABACF093562F4C,electric_bike,Thursday,4.061816668510437,Broadway & W 38 St,E 41 St & Madison Ave (SE corner),member
09709DDB61D75213,classic_bike,Wednesday,5.218066664536794,Broadway & W 56 St,E 48 St & 5 Ave,member
8BD3109AA45110D6,electric_bike,Thursday,1.6108500003814696,Convent Ave & W 135 St,Convent Ave & W 135 St,member
538425E8C6B9F5BB,electric_bike,Wednesday,18.358916668097176,Willoughby St & Fleet St,Forsyth St & Canal St,casual
387A504DF4357F47,electric_bike,Thursday,12.912099997202555,E 40 St & 5 Ave,Broadway & W 51 St,member
833A4EF097076034,electric_bike,Saturday,24.919483331839242,Garfield Pl & 8 Ave,67 Ave & Fresh Pond Rd,member
45D214A90AA2FBEA,electric_bike,Saturday,2.604883333047231,Fulton St & Adams St,Cadman Plaza E & Red Cross Pl,member
D95A7B450126A832,electric_bike,Wednesday,5.102466666698456,E 94 St & Madison Ave,E 85 St & 3 Ave,member
4CDE88A5AEF7BF83,classic_bike,Monday,4.770983330408732,St Nicholas Ave & W 137 St,Adam Clayton Powell Blvd & W 138 St,member
B78DE62BDF5A28E8,classic_bike,Thursday,9.245299998919169,W 11 St & 6 Ave,E 17 St & 2 Ave,member
3121A64006B96B2F,classic_bike,Saturday,15.605466667811076,Atlantic Ave & Furman St,Old Fulton St,casual
4C93276B208A0872,electric_bike,Wednesday,6.062166666984558,Amsterdam Ave & W 131 St,Frederick Douglass Blvd & W 117 St,member
BBCEE731A49814C0,classic_bike,Saturday,8.104349998633067,45 Ave & 21 St,Center Blvd & 51 Ave,member
8FDA9F6B563D7995,electric_bike,Thursday,7.45638333161672,W 45 St & 8 Ave,W 20 St & 10 Ave,casual
356512DF55B75E94,electric_bike,Thursday,8.883583331108094,West End Ave & W 60 St,Madison Ave & E 51 St,member
D86820CC03C92F2A,electric_bike,Thursday,3.5076666633288065,Chester Ave & 12 Ave,12 Ave & 36 St,member
667C0F308A01D440,electric_bike,Tuesday,5.6774000008900964,5 Ave & E 78 St,E 58 St & Madison Ave,member
0D3C07C0500E3D28,electric_bike,Monday,10.952549997965495,E 23 St & 1 Ave,1 Ave & E 62 St,member
8E69B2E9426FBB07,electric_bike,Wednesday,10.687750001748404,Broadway & E 21 St,E 43 St & 2 Ave,member
DCC7EEA3C7040B7C,classic_bike,Tuesday,8.657183333237965,India St Pier,N 5 St & Wythe Ave,member
B5099522FC49AEC3,electric_bike,Saturday,8.933050000667572,Greenwich Ave & 8 Ave,E 13 St & Ave A,member
C113645853D75484,electric_bike,Tuesday,15.989633333683013,90 St & 51 Ave,37 Ave & 35 St,casual
1C9585F5CA8B1638,classic_bike,Thursday,18.88446666797002,W 15 St & 10 Ave,Little West St & 1 Pl,member
C09161E61AB9BA9B,electric_bike,Thursday,2.893983332316081,Steinway St & Broadway,38 St & 30 Ave,member
20DAEA42FE8A43EA,electric_bike,Monday,8.975366667906444,Fort Washington Ave & W 183 St,Amsterdam Ave & W 172 St,member
928604148EBD89E1,classic_bike,Monday,3.3555999994277954,Hudson St & Reade St,Greenwich St & Hubert St,member
B9CB5C5549CECEF9,electric_bike,Monday,6.750816667079926,Vernon Blvd & 50 Ave,Franklin St & Dupont St,member
8FE02E41B7BCA6E3,electric_bike,Thursday,6.664350001017253,Murray St & Greenwich St,West Thames St,member
3123C4DF1F1175EE,electric_bike,Saturday,12.427300000190735,E 53 St & Lexington Ave,Broadway & W 38 St,casual
FD46223BA044CF92,electric_bike,Tuesday,10.84663333495458,Brooklyn Ave & Prospect Pl,3 Ave & Schermerhorn St,member
73475EBD55E620D8,electric_bike,Saturday,2.1371166666348773,9 Ave & W 22 St,Gansevoort St & Hudson St,member
886A63B265EEDDF1,electric_bike,Friday,3.4321333328882853,E 4 St & Ave B,Cooper Square & Astor Pl,member
5254F70C4077B3C7,classic_bike,Friday,4.013599999745687,Main St & Plymouth St,Old Fulton St,member
BD4DEAFBD5545AA6,electric_bike,Saturday,2.6871166666348776,Berry St & N 8 St,Bedford Ave & Nassau Ave,casual
5FDE9C9A3E4B9780,electric_bike,Thursday,8.758999999364217,11 Ave & W 41 St,E 41 St & Madison Ave (SE corner),member
DD8A85B83E50548E,electric_bike,Wednesday,7.118033333619436,E 58 St & Madison Ave,W 63 St & Broadway,member
ACEFA6BEB665FB96,electric_bike,Sunday,8.705533333619435,Pierrepont St & Monroe Pl,Lafayette Ave & St James Pl,member
870093AFBD36EE9E,classic_bike,Tuesday,7.310950001080831,MacDougal St & Prince St,E 2 St & 2 Ave,member
6649CE87E4E9177D,classic_bike,Tuesday,2.067633334795634,31 St & Ditmars Blvd,Crescent St & Ditmars Blvd,member
C0AA57EF296FEDCE,classic_bike,Friday,5.518566664059957,Whitney Ave & Ketcham Pl,41 Ave & 80 St,casual
CBF019F2BE94465D,classic_bike,Thursday,1.7823499997456869,Allen St & Hester St,Canal St & Rutgers St,member
BC2C12C82ADBBC98,classic_bike,Monday,7.38914999961853,Astoria Park S & Shore Blvd,21 St & 31 Dr,member
B1611807EA555BE1,electric_bike,Friday,13.665316665172577,E 48 St & 3 Ave,W 70 St & Amsterdam Ave,member
2AB745917C6BD8D5,classic_bike,Wednesday,2.960450001557668,Fulton St & Adams St,Bergen St & Smith St,member
FEC96106473C29B3,electric_bike,Friday,7.69546666542689,Broadway & W 56 St,8 Ave & W 33 St,member
9D13DAA2D5062326,electric_bike,Monday,2.456500001748403,W 42 St & 8 Ave,W 43 St & 10 Ave,member
3ECDD2683AF6CF0B,electric_bike,Sunday,10.079283332824707,E 93 St & 2 Ave,W 106 St & Amsterdam Ave,member
A40E936E8A8BD8CE,electric_bike,Sunday,10.833783332506815,W 87 St & Amsterdam Ave,E 72 St & Park Ave,member
2B32EE38337E0CD8,classic_bike,Saturday,25.375966668128967,Sands St & Jay St,Graham Ave & Grand St,member
8B1D33DC93BCCB7E,electric_bike,Sunday,3.0831666668256124,Convent Ave & W 135 St,St Nicholas Ave & W 126 St,member
068B12C330D3FB32,classic_bike,Wednesday,7.997116665045421,E 44 St & Lexington Ave,E 33 St & 1 Ave,member
D57C3CAD8BA4F81B,electric_bike,Wednesday,24.098983331521353,Greene Ave & Throop Ave,St Marks Pl & 1 Ave,member
50F97501A28AF9DC,electric_bike,Monday,5.796549999713898,Macon St & Patchen Ave,Central Ave & Covert St,member
26C8E0D7D8AE7F6E,electric_bike,Monday,5.3587999979654946,Broadway & E 21 St,W 22 St & 10 Ave,member
3364F444913A2489,classic_bike,Monday,1.7432666659355163,Henry St & Remsen St,Henry St & Atlantic Ave,member
9DB7A4400EBAE86F,electric_bike,Sunday,2.7225499987602233,31 Ave & 30 St,Steinway St & Broadway,member
6F0C0AB2E3322708,electric_bike,Thursday,4.597599999109904,Ave A & E 11 St,E 20 St & Park Ave,member
F9CA05B36C00249E,electric_bike,Tuesday,6.839550002415975,Cathedral Pkwy & Broadway,Broadway & W 122 St,member
A588AF384C309042,electric_bike,Friday,5.298700002829234,Botanical Sq & Webster Ave,W Mosholu Pkwy S & Sedgwick Ave,member
65A8E2385E7B96F0,electric_bike,Thursday,10.097683334350586,West St & Chambers St,Great Jones St,member
4914A3D40948D128,electric_bike,Monday,3.1102166692415874,W 47 St & 10 Ave,W 46 St & 11 Ave,casual
CB95822236822055,classic_bike,Tuesday,9.40443333387375,Morgan Ave & Lombardy St,N 12 St & Bedford Ave,casual
743A83BEFE2AB93D,electric_bike,Friday,12.160666664441427,Central Ave & Covert St,McKibbin St & Manhattan Ave,member
106EB235AA217DD0,classic_bike,Monday,4.7371666669845585,Bayard St & Baxter St,Bayard St & Baxter St,member
829EC11FA5206A4A,electric_bike,Saturday,2.9944000005722047,74 St & Woodside Ave,61 St & Woodside Ave,member
B6F88924CBA6A997,electric_bike,Tuesday,12.367483333746593,Franklin Ave & St Marks Ave,Smith St & 3 St,member
CC050D4B9438D038,classic_bike,Saturday,5.724933334191641,Carroll St & Columbia St,Sigourney St & Columbia St,member
CBDA8F5D8615137B,classic_bike,Saturday,7.655250000953674,E 39 St & Lexington Ave,E 54 St & 1 Ave,member
1464FF96C0DB90FF,classic_bike,Friday,10.05006666580836,E 2 St & Ave A,4 Ave & E 12 St,member
CFEF28B53899B910,classic_bike,Saturday,9.879749997456868,E 17 St & 2 Ave,W 15 St & 7 Ave,member
2192E25B7696DB0E,electric_bike,Wednesday,7.872483332951863,W 16 St & The High Line,9 Ave & W 39 St,member
2337796AC6313B42,electric_bike,Saturday,3.183733332157135,9 Ave & W 18 St,W 12 St & Hudson St,member
F9DEAB34ACC1FD71,classic_bike,Sunday,1.5201000014940897,Columbus Ave & W 72 St,W 74 St & Columbus Ave,member
7F3FBFB46385DEE2,classic_bike,Tuesday,21.994799999396005,E 68 St & Madison Ave,W 82 St & Central Park West,member
07F7D5DA57A8E447,electric_bike,Wednesday,1.4115333358446758,E 58 St & 1 Ave (NW Corner),E 58 St & 1 Ave (NE Corner),member
803C3ED404EF06B6,classic_bike,Monday,23.502500001589457,Milton St & Franklin St,Kent Ave & N 7 St,member
EC4F43F9B68CA745,classic_bike,Tuesday,7.133449999491374,Fulton St & William St,West St & Chambers St,casual
5ECBEC6281832792,electric_bike,Thursday,19.526950001716614,Kenmare St & Elizabeth St,W 34 St & Hudson Blvd E,casual
91DAB5E6D3B34410,electric_bike,Monday,7.334666669368744,W 36 St & 7 Ave,W 47 St & 10 Ave,member
5858894D580964E5,electric_bike,Thursday,16.143200000127155,Washington Ave & Greene Ave,Market St & Henry St,member
7BD8205D71AAB0E7,electric_bike,Wednesday,13.609783335526783,W 43 St & 6 Ave,E 58 St & 1 Ave (NW Corner),casual
493722A51FB90B35,electric_bike,Tuesday,8.344016667207082,Central Park S & 6 Ave,W 84 St & Columbus Ave,member
220AE497D0FCD744,electric_bike,Friday,13.69859999815623,E 81 St & York Ave,Willis Ave & E 137 St,casual
55ADDA2F466E12B3,classic_bike,Monday,3.595050001144409,W 42 St & 6 Ave,E 40 St & 5 Ave,member
4A3F8290F04AE81D,classic_bike,Tuesday,6.013533333937327,N 6 St & Bedford Ave,Leonard St & Nassau Ave,member
2453092766DBBF7D,classic_bike,Monday,18.693183330694833,West St & Chambers St,12 Ave & W 40 St,member
450F224381D45D1F,electric_bike,Saturday,7.585283331076304,FDR Drive & E 35 St,E 11 St & 3 Ave,member
34718887699C0B65,electric_bike,Thursday,3.1368499994277954,E 14 St & 1 Ave,W 13 St & 5 Ave,member
F1CD80400B0E5D4B,electric_bike,Friday,6.503666667143504,W 52 St & 11 Ave,8 Ave & W 38 St,member
C2EAA29BEF30A441,classic_bike,Wednesday,30.006083333492278,Roosevelt Island Tramway,Roosevelt Island Tramway,casual
6909B8491DF7ACCC,classic_bike,Saturday,2.8703666647275288,38 St & 30 Ave,Steinway St & Broadway,member
A6B92DE73137FD6E,electric_bike,Tuesday,21.389066668351493,India St & Manhattan Ave,Eastern Pkwy & Franklin Ave (NE Corner),member
4691ED097BF7760F,classic_bike,Wednesday,3.089549998442332,W 46 St & 11 Ave,W 47 St & 10 Ave,member
AC0CA1C6FCD59FDB,electric_bike,Thursday,4.0348999977111815,E 72 St & Park Ave,E 84 St & Park Ave,member
1396784C64F0F192,electric_bike,Monday,26.905666669209797,E 63 St & 3 Ave,Cherry St,member
19197C85BDB1F887,electric_bike,Thursday,5.410133334000905,4 Ave & E 12 St,Kenmare St & Elizabeth St,member
F9DD8904E694C747,electric_bike,Saturday,12.333400003115337,Hanson Pl & Ashland Pl,Hancock St & Malcolm X Blvd,casual
F646834EF2CC8CCB,classic_bike,Friday,11.33291666507721,2 Ave & E 99 St,2 Ave & E 72 St,member
CE5941580AC683CF,electric_bike,Thursday,9.142783335844676,11 Ave & W 41 St,W 56 St & 8 Ave,member
1BE339349F3B1D81,classic_bike,Friday,3.8116833368937173,E 7 St & Ave C,Suffolk St & Stanton St,member
ED7EB558FD31B693,classic_bike,Saturday,1.905833331743876,Stuyvesant Walk & 1 Ave Loop,E 20 St & FDR Dr,member
B0AAC394902CB95D,classic_bike,Thursday,17.865083332856496,Greenwich Ave & Charles St,Clinton St & Grand St,member
EE4784901D1960DC,electric_bike,Tuesday,14.287466669082642,W 87 St & Amsterdam Ave,7 Ave & W 55 St,member
D605BF2794A73821,electric_bike,Monday,28.47338333527247,North Moore St & Greenwich St,W 48 St &  Rockefeller Plaza,casual
4D7ADB13049CA308,classic_bike,Tuesday,17.445966664950053,W 27 St & 7 Ave,6 Ave & Canal St,member
1C0C4CC3B87B3677,electric_bike,Wednesday,10.31421666542689,E Tremont Ave & E 176 St,3 Ave & E 172 St,member
C00411C1A937469C,electric_bike,Tuesday,1.8146333336830138,Lexington Ave & Stuyvesant Ave,Lewis Ave & Greene Ave,member
111E5923D581A296,classic_bike,Saturday,9.000300002098083,E 15 St & 3 Ave,E 7 St & Ave A,casual
86C7F3E58ABB0222,classic_bike,Monday,2.7045833309491476,Clinton St & Grand St,Norfolk St & Broome St,member
61F11A007097FDDF,classic_bike,Saturday,5.173916669686635,E 84 St & Park Ave,E 97 St & Madison Ave,member
00E36B4B2A4FB286,classic_bike,Wednesday,7.2940833330154415,Hudson St & W 13 St,Bank St & Hudson St,member
C2D37F1C9E6FE5D5,classic_bike,Thursday,6.277799999713897,Gramercy Park N & Gramercy Park E,E 20 St & FDR Dr,member
8F7ECEF8F6BE2FBE,electric_bike,Friday,8.322250000635783,Market St & Cherry St,E 5 St & Cooper Sq,member
D197FFC097E8AB76,electric_bike,Monday,4.072800000508626,W 47 St & 9 Ave,W 36 St & 7 Ave,member
C9825A3975D582A9,classic_bike,Friday,1.5789666652679444,Centre St & Chambers St,Spruce St & Nassau St,member
3DCADAD2A805D768,electric_bike,Thursday,3.185266665617625,E 1 St & 1 Ave,E 10 St & 2 Ave,member
8E6086213D3D478A,electric_bike,Tuesday,10.395200002193452,Gramercy Park N & Gramercy Park E,W 30 St & 10 Ave,member
6D984ACBE80CC72E,classic_bike,Friday,3.471333332856496,1 Ave & E 18 St,E 19 St & 3 Ave,member
BDDDF8B6D2033123,electric_bike,Wednesday,5.516333333651224,Clermont Ave & Lafayette Ave,Bergen St & Vanderbilt Ave,member
986068B0A77C3704,electric_bike,Wednesday,3.617549999554952,E 81 St & Park Ave,E 91 St & Park Ave,member
B7D6D0C99ECEDD37,classic_bike,Friday,26.408899998664857,Edgecombe Ave & W 141 St,W 95 St & Broadway,member
9102908F5FA4F534,classic_bike,Wednesday,4.782599997520447,W 49 St & 8 Ave,W 43 St & 10 Ave,member
9513170B5BD4A3A0,electric_bike,Wednesday,21.274066666762035,E 63 St & 3 Ave,86 St & 35 Ave,member
A6B8B1068F082FBA,classic_bike,Thursday,3.76899999777476,23 Ave & 31 St,43 St & 23 Ave,member
7CC8B5C2FA7CB5D8,electric_bike,Thursday,8.196266667048137,Sterling Pl & New York Ave,Prospect Pl & Howard Ave,member
111EBB8EC07AA12B,electric_bike,Sunday,11.749683332443237,Broadway & E 21 St,E 58 St & 1 Ave (NW Corner),member
BEA6862DCC8B9547,electric_bike,Friday,6.727183330059051,Centre St & Seneca Ave,Jefferson Ave & Evergreen Ave,member
9A1678ACD8B73026,electric_bike,Tuesday,6.160300000508626,Madison St & Clinton St,E 7 St & Ave A,member
80E7A73B77B3A62A,electric_bike,Saturday,29.14869999885559,MacDougal St & Prince St,Central Ave & Weirfield St,member
925C19346106E73E,electric_bike,Wednesday,7.39835000038147,W 84 St & Columbus Ave,E 94 St & Madison Ave,member
8906C958C028860B,classic_bike,Saturday,2.33303333123525,W 92 St & Broadway,Riverside Dr & W 91 St,member
35CBFDDB09C1EAAF,electric_bike,Wednesday,3.8848666667938234,7 Ave & 22 St,10 St & 7 Ave,member
7490DE566257DA58,electric_bike,Saturday,7.512866667906443,6 Ave & W 33 St,W 42 St & Dyer Ave,casual
12483E127A4811EC,classic_bike,Tuesday,24.380133334795634,21 St & 21 Ave,21 St & Queens Plaza North,member
7393FBD4E935AB45,classic_bike,Friday,69.04976666768393,Bedford Ave & Fenimore St,Broadway & W 41 St,member
5325043A4FAAA79E,electric_bike,Thursday,3.236383334795634,Graham Ave & Conselyea St,Monitor St & Meeker Ave,member
F6B977B5203CC9E4,electric_bike,Monday,9.21593333085378,Willoughby Ave & Hall St,Scholes St & Manhattan Ave,member
F110A7DFA8260281,electric_bike,Thursday,3.6490833322207132,W 47 St & 10 Ave,9 Ave & W 39 St,member
1896671FA32E0318,classic_bike,Sunday,3.427983335653941,Prospect Park SW & 10 Ave,Prospect Park SW & Vanderbilt St,member
2CDF8AE67C19F1A9,electric_bike,Saturday,9.440816668669383,Lafayette St & Jersey St,W 15 St & 6 Ave,member
26D471C3CFCC8BC4,classic_bike,Friday,4.810183334350586,Cliff St & Fulton St,Murray St & West St,member
12B968664CE5ABAA,electric_bike,Monday,9.552149999141694,Jerome Ave & W Fordham Rd,Webb Ave & W 190 St,member
2D7BFBEBF7099796,electric_bike,Tuesday,11.397883331775665,South End Ave & Albany St,Henry St & Grand St,member
920957FFC206CD09,classic_bike,Monday,5.53454999923706,Driggs Ave & N Henry St,Union Ave & N 12 St,member
8424F4DB488FAF4E,classic_bike,Saturday,23.116649997234344,West St & Chambers St,W 18 St & 6 Ave,member
EA73EF4D5DA60E35,electric_bike,Saturday,4.106016667683919,W 49 St & 8 Ave,Broadway & W 58 St,member
3F8E76F28BB84604,electric_bike,Saturday,14.554733335971832,Greenwich Ave & Charles St,E 2 St & Ave B,member
AD48DF4F113AE0B0,electric_bike,Wednesday,5.547599999109904,W 64 St & Thelonious Monk Circle,Broadway & W 53 St,casual
0C8501B104CB29DA,electric_bike,Saturday,24.603816668192547,Allen St & Rivington St,W 50 St & 9 Ave,casual
1A556BA61C4395B9,electric_bike,Tuesday,1.1097333351771037,St Marks Pl & 1 Ave,St Marks Pl & 1 Ave,casual
62FE55D5BB585185,electric_bike,Saturday,5.212783336639404,Waldron St & 108 St,Waldron St & 108 St,member
06F62DF189679E5E,electric_bike,Friday,2.2177499969800314,St Marks Pl & 1 Ave,Ave A & E 14 St,member
B715EF53B9471B11,electric_bike,Friday,36.56804999907811,Broadway & W 25 St,W 43 St & 10 Ave,member
853966D8A31BC85B,electric_bike,Monday,17.19693333307902,E 97 St & Madison Ave,E 40 St & 5 Ave,member
BD2592CFDF3292ED,electric_bike,Saturday,1.821066669623057,W 25 St & 9 Ave,W 24 St & 7 Ave,member
48AB0B60A64AC48B,electric_bike,Saturday,2.960983331998189,Clinton St & Grand St,Forsyth St & Grand St,member
D164E97AFF49979F,electric_bike,Tuesday,18.154800001780192,10 Ave & W 202 St,Jerome Ave & E Mosholu Pkwy S,member
F9A8B86D7A6FA8A6,classic_bike,Tuesday,12.62659999926885,W 13 St & 5 Ave,Franklin St & W Broadway,member
C97291AD93C147D7,electric_bike,Friday,4.173033332824707,Manhattan Ave & Devoe St,N 6 St & Bedford Ave,member
E056C31324E6DA84,classic_bike,Friday,4.909700000286103,West End Ave & W 107 St,West End Ave & W 94 St,member
DE25FB9C8C5C4C82,electric_bike,Sunday,9.467350002129873,E 97 St & Madison Ave,Central Park West & W 76 St,casual
720AD8FB114C8FD8,classic_bike,Sunday,3.100933333237966,61 St & 39 Ave,41 Ave & 67 St,member
A200B4B7AAE9EBE5,classic_bike,Wednesday,44.46579999923706,Roebling St & N 4 St,Grand St & Havemeyer St,member
953879804D1D747B,electric_bike,Sunday,18.42673333088557,Cortelyou Rd & Argyle Rd,Cambridge Pl & Gates Ave,member
5D1AEAC29AE2A29A,classic_bike,Monday,12.630516668160757,5 Ave & E 30 St,Bank St & Washington St,member
F86716E895797D0A,electric_bike,Saturday,3.4655500014623004,W 13 St & 5 Ave,Thompson St & Bleecker St,member
50B6655E9D686346,electric_bike,Wednesday,4.814933335781097,Cambridge Pl & Gates Ave,Washington Park,member
125DBA1466F5443F,electric_bike,Monday,12.575683331489563,E 41 St & Madison Ave (SE corner),E 2 St & 2 Ave,member
53393D40D7B68B8C,classic_bike,Tuesday,11.744233334064484,W 50 St & 10 Ave,W 34 St & 11 Ave,casual
D2D2553F5AD7755A,electric_bike,Wednesday,9.366333333651225,E 50 St & Park Ave,E 74 St & 1 Ave,member
A32B20D6142388DB,classic_bike,Tuesday,3.418950001398722,E 25 St & 2 Ave,E 30 St & Park Ave S,member
93018D0DBC693D30,electric_bike,Saturday,4.047283331553142,E 72 St & York Ave,East End Ave & E 86 St,member
9AF13FEB96E92F28,classic_bike,Friday,11.066283333301545,E 27 St & Park Ave S,W 35 St & 8 Ave,casual
3E7CD28B45C30489,classic_bike,Thursday,21.328433334827423,W 100 St & Broadway,12 Ave & W 40 St,member
9C8FA3E95E04A85C,electric_bike,Friday,2.5848999977111817,6 Ave & Broome St,Cleveland Pl & Spring St,member
65014296075975A4,classic_bike,Thursday,16.924716667334238,Dock 72 Way & Market St,Graham Ave & Withers St,member
7762C6D11A9A879D,classic_bike,Tuesday,12.017300001780193,Sterling Pl & New York Ave,Macon St & Patchen Ave,casual
D3AE4304B86475D8,electric_bike,Tuesday,11.085416666666667,Central Park West & W 68 St,E 93 St & 2 Ave,member
54AE6DD198B5C0A3,electric_bike,Monday,6.801699999968211,Catherine St & Monroe St,Cooper Square & Astor Pl,member
A613ED413989C8E9,classic_bike,Wednesday,4.45324999888738,W 47 St & 10 Ave,W 54 St & 9 Ave,member
0EE72CB2C320B10B,electric_bike,Monday,5.143783330917358,Sterling Pl & Franklin Ave,Lincoln Rd & Ocean Ave,member
9631B1880BA812EF,electric_bike,Sunday,13.417166670163473,1 Ave & E 110 St,E 68 St & 3 Ave,member
7EEEF5A3F5D4C017,classic_bike,Wednesday,6.113316667079926,Edgecombe Ave & W 141 St,St Nicholas Ave & W 126 St,member
4844C6F29A54D34B,electric_bike,Monday,9.455216666062674,W 145 St & Amsterdam Ave,Broadway & W 160 St,member
321D0DFC82106663,electric_bike,Monday,14.520783332983653,Park Ave & E 124 St,W 120 St & Claremont Ave,casual
68C42069E230A950,electric_bike,Wednesday,3.1239000002543134,Hicks St & Montague St,Schermerhorn St & Court St,member
E1C503C5C349CADA,electric_bike,Thursday,3.989133334159851,E 33 St & 5 Ave,Broadway & W 25 St,member
0E803F9FEAA654ED,electric_bike,Wednesday,106.36830000082652,Fulton St & Clermont Ave,NA,member
108324DED97B4AAA,electric_bike,Tuesday,5.01403333346049,W 47 St & 9 Ave,W 37 St & 10 Ave,member
CA271E69D8BAF055,electric_bike,Saturday,9.287983334064483,Greenwich St & W Houston St,Bleecker St & Crosby St,member
8AFA9924AA33FF24,electric_bike,Sunday,10.734883332252503,E 171 St & 3 Ave,Tinton Ave & E 165 St,casual
53F379332770782D,electric_bike,Sunday,20.873900000254313,5 Ave & E 30 St,Broadway & W 48 St,casual
3A4529C1451ADE9F,electric_bike,Thursday,9.171433333555857,Creston Ave & E 181 St,Strong St & University Ave,member
442CE054D36B5EA5,electric_bike,Wednesday,1.7188000003496806,Graham Ave & Herbert St,Graham Ave & Conselyea St,member
BF9024647247943C,electric_bike,Monday,7.591799998283387,Madison Ave & E 99 St,Park Ave & E 124 St,member
E2D5D31F5EDA9D5B,classic_bike,Tuesday,28.683283332983653,Forsyth St & Broome St,10 Ave & W 28 St,member
2A4634677D21F13A,electric_bike,Wednesday,3.9060333331425983,E 33 St & 5 Ave,E 32 St & Park Ave,member
7A713A76E4C5AF01,electric_bike,Wednesday,7.882883334159851,West Thames St,Morton St & Washington St,member
2E0546C0A29C0CAA,classic_bike,Monday,8.618149999777476,Norfolk St & Broome St,Lafayette St & E 8 St,member
E13576057574E49F,electric_bike,Tuesday,6.102583332856496,Clinton St & Cherry St,Cliff St & Fulton St,member
7496DD365CC4565C,classic_bike,Friday,15.675566665331523,Bergen St & Vanderbilt Ave,Bond St & Bergen St,member
F6B74004D0E90489,electric_bike,Tuesday,5.842483333746592,West End Ave & W 60 St,Amsterdam Ave & W 73 St,member
0B6668BA4D018F5F,classic_bike,Tuesday,6.882916669050853,E 41 St & Madison Ave (SE corner),W 31 St & 7 Ave,member
D7F6F98767896F9F,electric_bike,Tuesday,5.118483332792918,6 Ave & W 34 St,E 41 St & Madison Ave (SE corner),member
59787F6A15B5799D,classic_bike,Wednesday,2.1123666683832805,E 11 St & 1 Ave,E 11 St & 3 Ave,member
1A2701C4446E5CEE,classic_bike,Wednesday,3.687133332093557,N 12 St & Bedford Ave,Kent Ave & N 7 St,member
A6381751EF00E531,electric_bike,Wednesday,7.88896666765213,W 52 St & 5 Ave,W 31 St & 7 Ave,member
7B0CB37F35FC2DD9,electric_bike,Friday,8.677799999713898,Berkeley Pl & 6 Ave,Hanson Pl & Ashland Pl,member
A42FE7DE9F76B608,electric_bike,Wednesday,4.949799998601278,35 Ave & 37 St,Steinway St & 28 Ave,member
C312182A23208766,electric_bike,Saturday,6.941999999682109,W 37 St & Broadway,W 41 St & 8 Ave,member
B56F4F33B4F76E8F,classic_bike,Friday,3.4234333356221516,N 5 St & Wythe Ave,S 4 St & Wythe Ave,member
ED4330C703628662,electric_bike,Monday,4.468416666984558,Irving Ave & Harman St,Woodward Ave & Harman St,member
159875BFCE569BB2,electric_bike,Wednesday,3.9179333329200743,S 4 St & Wythe Ave,N 6 St & Bedford Ave,member
2481A15AC2F0F26B,classic_bike,Sunday,21.64683333237966,11 Ave & W 41 St,Barrow St & Hudson St,member
0DEE9E7E9E426DD5,electric_bike,Monday,3.8822499990463255,Henry St & Grand St,Forsyth St & Grand St,member
6511BA839AAD1E76,electric_bike,Friday,4.669099998474121,Lenox Ave & W 115 St,W 106 St & Central Park West,member
67CF16D91A2F3B88,classic_bike,Friday,15.445649997393291,5 Ave & E 63 St,6 Ave & W 33 St,member
5C6A1F36A241E812,electric_bike,Wednesday,3.798633333047231,Central Park W & W 91 St,W 82 St & Central Park West,casual
E8F096A182040F96,classic_bike,Tuesday,9.146383333206177,Congress St & Clinton St,Duffield St & Willoughby St,member
A1D4240D7671D14D,electric_bike,Friday,4.804833332697551,58 St & Pier 4,59 St & 4 Ave,member
C66DF480F866696D,electric_bike,Thursday,8.530883332093557,W 21 St & 6 Ave,7 Ave S & Bleecker St,member
B4A83B5ECB97BBB4,electric_bike,Saturday,5.037566669782003,Washington Square E,1 Ave & E 18 St,member
801334A16AD85116,classic_bike,Monday,12.60458333492279,Broadway & W 61 St,E 47 St & 2 Ave,member
57B71B9CD73F5077,electric_bike,Wednesday,5.6814833323160805,W 56 St & 6 Ave,Broadway & W 61 St,member
BEA78ACABA377165,classic_bike,Tuesday,1.6069000005722045,E 58 St & 1 Ave (NE Corner),E 60 St & York Ave,member
C520A2CD187E9961,electric_bike,Thursday,6.505700000127157,E 43 St & 2 Ave,Broadway & W 48 St,member
BC2DE26B99913F5E,classic_bike,Thursday,9.736466670036316,W 36 St & 9 Ave,W 27 St & 7 Ave,member
4023ECCFA47FB0BC,electric_bike,Friday,9.972116665045421,6 St & 7 Ave,12 Ave & 36 St,member
55E54DC31E8557BC,electric_bike,Friday,13.269316665331523,E 1 St & Bowery,Pearl St & Hanover Square,member
5103EC1CDD7D4D67,electric_bike,Friday,10.2373166680336,E 88 St & Park Ave,Amsterdam Ave & W 73 St,casual
FAC58574EC20431F,electric_bike,Monday,29.06708333094915,9 Ave & W 45 St,8 Ave & W 38 St,casual
FAFEABD4568978F0,classic_bike,Wednesday,1.7888333320617675,Adam Clayton Powell Blvd & W 141 St,Adam Clayton Powell Blvd & W 138 St,member
48A1D726F8266064,electric_bike,Saturday,4.328799998760223,31 St & 21 Ave,20 Ave & 21 St,casual
0D390488F01266D8,electric_bike,Wednesday,7.3625,E 43 St & Madison Ave,W 53 St & 10 Ave,member
