ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
12DB780B2602567A,classic_bike,Saturday,5.900900002320608,2 Ave & E 31 St,E 39 St & 3 Ave,member
B1AC9D3E2C46F478,classic_bike,Saturday,7.773149998982747,E 10 St & 5 Ave,Washington St & Gansevoort St,member
6545E0C8094FA828,classic_bike,Sunday,2.706100002924601,Amsterdam Ave & W 73 St,Amsterdam Ave & W 79 St,member
EB5BCC736A120A5A,classic_bike,Monday,3.1173166672388715,E 23 St & 1 Ave,1 Ave & E 16 St,member
604D181FBF2A75CB,classic_bike,Saturday,5.093116668860118,E 47 St & 2 Ave,E 33 St & 1 Ave,member
1B28A7C8D3FCAD63,classic_bike,Tuesday,43.633733332157135,Carmine St & 6 Ave,E 85 St & York Ave,member
5E0A9ABADF83F25B,classic_bike,Wednesday,21.086299999554953,Pershing Square South,E 2 St & Avenue A,member
44316576E313E97E,classic_bike,Friday,10.666216663519542,Pershing Square North,5 Ave & E 29 St,member
F18E94E370B8DF7C,classic_bike,Wednesday,11.618316666285198,President St & Henry St,Jay St & York St,member
59086EAD459442C4,classic_bike,Wednesday,17.052566667397816,9 Ave & W 28 St,E 11 St & 1 Ave,member
921F83A7FE598D45,classic_bike,Thursday,8.613833332061768,Driggs Ave & N Henry St,N 15 St & Wythe Ave,member
62E6ECC2CCC53A05,classic_bike,Wednesday,5.689333331584931,E 81 St & York Ave,2 Ave & E 72 St,casual
A6CAF46438DC265E,classic_bike,Friday,6.869016667207082,S 5 Pl & S 5 St,Scholes St & Manhattan Ave,member
4B2D305EB5148368,classic_bike,Monday,4.62836666504542,W 21 St & 6 Ave,W 15 St & 7 Ave,member
A5675243D318FE74,classic_bike,Thursday,7.317516668637594,W 41 St & 8 Ave,W 53 St & 10 Ave,member
F703A2F93D7F337A,classic_bike,Friday,6.498149998982748,2 Ave & E 72 St,E 76 St & Park Ave,member
0406523E36749BF9,classic_bike,Thursday,3.067699996630351,Columbus Ave & W 95 St,W 89 St & Columbus Ave,member
E57DD2772084A040,classic_bike,Saturday,10.879100000858307,Greenwich St & W Houston St,Liberty St & Broadway,member
D47616A7C9751489,classic_bike,Tuesday,3.052316665649414,W 49 St & 8 Ave,W 47 St & 10 Ave,member
B4E6C7F4E48BC764,classic_bike,Monday,13.404333333174387,W 46 St & 11 Ave,10 Ave & W 28 St,member
9F8A5814D62DAC33,classic_bike,Sunday,3.5861666679382322,Grand St & Elizabeth St,Forsyth St & Canal St,member
1EA1FB8A16983421,classic_bike,Wednesday,5.31710000038147,Broadway & W 41 St,W 45 St & 8 Ave,member
169E25B6F41C22DB,classic_bike,Saturday,19.85761666695277,South End Ave & Liberty St,E 2 St & 2 Ave,member
9E3BE2EE90E1404C,classic_bike,Sunday,13.098833334445953,E 48 St & 5 Ave,Broadway & E 22 St,member
BBCF35AEBFFF4F81,classic_bike,Friday,9.031550002098083,Carmine St & 6 Ave,Pier 40 Dock Station,member
F9558846E9331E15,classic_bike,Tuesday,34.674199998378754,W Broadway & Spring St,W Broadway & Spring St,casual
002DE46A89AEB97E,classic_bike,Wednesday,6.975033334891001,W 38 St & 8 Ave,9 Ave & W 28 St,member
7D641DC6E0CDE1EB,classic_bike,Tuesday,12.646933333079021,W 54 St & 9 Ave,W 27 St & 7 Ave,member
BC8EE117440CE0CA,classic_bike,Thursday,4.8415166656176245,Allen St & Stanton St,W Broadway & W Houston St,member
913EA17AEA19E614,classic_bike,Tuesday,7.452283334732056,W 70 St & Amsterdam Ave,8 Ave & W 52 St,member
793B3F4936E1D0A9,classic_bike,Saturday,4.451450002193451,E 68 St & Madison Ave,3 Ave & E 72 St,member
1F3742294A17ED28,classic_bike,Friday,14.380566668510436,Clinton St & Grand St,E 12 St & 3 Ave,member
4CF22B1196491F59,classic_bike,Tuesday,3.840666667620341,E 2 St & Avenue B,E 2 St & 2 Ave,member
9575F4EFF9D5CA26,classic_bike,Thursday,6.577133333683014,Greenwich Ave & 8 Ave,W 24 St & 7 Ave,member
30A1B81FC2DFF000,classic_bike,Wednesday,9.024749998251597,Pershing Square North,Broadway & E 22 St,member
F1EE48F5E97CBF3B,classic_bike,Sunday,9.097549998760224,W 43 St & 10 Ave,9 Ave & W 22 St,member
892C2C4F052A0646,classic_bike,Sunday,16.65313333272934,Douglass St & 3 Ave,Clark St & Henry St,member
BE2AB2D2809A849E,classic_bike,Sunday,8.37204999923706,E 7 St & Avenue A,E 17 St & Broadway,member
D6F7CF9D38DBC934,classic_bike,Sunday,39.08246666987737,Riverside Dr & W 82 St,Pier 40 - Hudson River Park,member
7F3960425BC58DBC,classic_bike,Tuesday,13.87945000330607,E 24 St & Park Ave S,W 49 St & 8 Ave,member
9F42FD758D7E1A9C,classic_bike,Thursday,9.067233331998189,Fulton St & Waverly Ave,Douglass St & 4 Ave,member
AA1336D289F38113,classic_bike,Wednesday,11.88543333609899,E 47 St & 1 Ave,6 Ave & W 33 St,member
EBD9DBED397750A7,classic_bike,Wednesday,2.134583334128062,E 17 St & Broadway,Broadway & E 22 St,member
ED32C86B5AD32998,classic_bike,Monday,2.2259166677792868,Broadway & E 14 St,Washington Pl & Broadway,member
76A50BA2DD212561,classic_bike,Wednesday,11.40936666727066,Amsterdam Ave & W 82 St,E 84 St & Park Ave,member
AEABFBCFAD3A7B87,classic_bike,Friday,11.470000000794728,5 Ave & E 78 St,Broadway & W 53 St,member
935E32106101845C,classic_bike,Thursday,21.045766667524973,W 24 St & 7 Ave,E 58 St & 1 Ave (NW Corner),member
1945D9BF18263519,classic_bike,Thursday,11.408416668574015,1 Ave & E 44 St,E 15 St & 3 Ave,member
F52D5B252E4693DD,classic_bike,Saturday,5.597533333301544,Great Jones St,St Marks Pl & 2 Ave,member
F08300C98EAC34D7,classic_bike,Thursday,6.454966668287913,E 27 St & 1 Ave,Lexington Ave & E 26 St,member
DE07B03450C4690D,classic_bike,Thursday,7.038049999872843,University Pl & E 14 St,W 18 St & 9 Ave,member
8FDF8B870BC48F02,classic_bike,Sunday,11.692333336671194,W 15 St & 6 Ave,St Marks Pl & 1 Ave,member
9017F8A1B5F0F486,classic_bike,Tuesday,4.34521666765213,Fulton St & Broadway,St James Pl & Pearl St,casual
06499187C461D0AB,classic_bike,Tuesday,8.74558333158493,LaGuardia Pl & W 3 St,Bayard St & Baxter St,member
B3BC3909042496A0,classic_bike,Wednesday,23.882433331012727,E 47 St & 1 Ave,Crescent St & 34 Ave,member
ACC42C1DEC3B8A47,classic_bike,Sunday,13.600616669654846,E 110 St & Madison Ave,5 Ave & E 103 St,casual
FB0823EBB284AD53,classic_bike,Saturday,14.322566668192545,10 Ave & W 28 St,E 16 St & 5 Ave,casual
FADF83A05CD98D94,classic_bike,Wednesday,5.050466664632162,6 Ave & Canal St,Cleveland Pl & Spring St,member
91BA8A7268D8E1B4,classic_bike,Thursday,5.462883333365123,Broadway & W  38 St,W 24 St & 7 Ave,member
FD9630B4A9312D32,classic_bike,Saturday,21.26574999888738,E 58 St & 3 Ave,W 92 St & Broadway,member
D5C903D0740E4691,classic_bike,Saturday,10.04714999993642,Cleveland Pl & Spring St,E 11 St & 1 Ave,member
A2A082AE7F828F9E,classic_bike,Monday,11.070899999141693,Greenwich St & W Houston St,Grand St & Elizabeth St,member
5D30A43E67960AFA,classic_bike,Tuesday,8.350766666730244,Lexington Ave & E 26 St,6 Ave & W 34 St,member
4C0E2F065C937B12,classic_bike,Thursday,3.102483332157135,Underhill Ave & Lincoln Pl,Grand Ave & Bergen St,member
0E9F421EA4E85FC4,classic_bike,Monday,28.342983333269753,W 63 St & Broadway,21 St & Hoyt Ave S,casual
D5774274D4D9A1D9,classic_bike,Thursday,18.532249999046325,W 15 St & 7 Ave,Leonard St & Church St,member
9EB37BD7A7337D89,classic_bike,Thursday,20.76046666701635,Washington Ave & Park Ave,Forsyth St & Canal St,member
54E1A66FED3F65D5,classic_bike,Thursday,1.8166666666666667,E 10 St & Avenue A,E 13 St & Avenue A,member
EE5032B54BFA2F7C,classic_bike,Monday,29.13596666653951,Broadway & Moylan Pl,11 Ave & W 59 St,casual
F935845CD6A9BF3F,classic_bike,Saturday,3.841533335049947,Carroll St & Columbia St,Pioneer St & Richards St,member
C4BD3A115C6A65CD,classic_bike,Monday,11.348749999205271,Central Park S & 6 Ave,E 81 St & 2 Ave,member
A05CA64778A4DAD6,classic_bike,Wednesday,25.923816665013632,Astoria Park S & Shore Blvd,27 Ave & 9 St,member
283CB5F454512540,classic_bike,Saturday,5.331100002924601,Mt Morris Park W & W 120 St,Lenox Ave & W 111 St,member
FDD9F6F0EC8E707F,classic_bike,Wednesday,18.14063333272934,E 53 St & Lexington Ave,W 41 St & 8 Ave,member
78F6F7E5AC921752,classic_bike,Saturday,31.809883332252504,Court St & Nelson St,Lispenard St & Broadway,member
72E8A0AC78D5B051,classic_bike,Thursday,4.035083333651225,FDR Drive & E 35 St,1 Ave & E 44 St,member
B96D4CB4314E5CCC,classic_bike,Saturday,6.677383331457774,Lexington Ave & E 26 St,W 31 St & 7 Ave,member
B1FC1AE4C17402DC,classic_bike,Thursday,5.336733333269755,W 15 St & 6 Ave,W 15 St & 10 Ave,member
1726C2F32B228A8D,classic_bike,Thursday,23.0752166668574,Court St & Nelson St,Flushing Ave & Vanderbilt Ave,member
12CE19A0CFF11974,classic_bike,Thursday,1.0951500018437703,Broadway & E 14 St,University Pl & E 14 St,member
2DC7475A703F4F12,classic_bike,Wednesday,12.700216666857402,Madison St & Montgomery St,6 Ave & Broome St,member
1620CFD96053C7AA,classic_bike,Tuesday,26.677516663074492,W 38 St & 8 Ave,W 70 St & Amsterdam Ave,casual
55454941AEC7713A,classic_bike,Wednesday,39.177316665649414,35 Ave & 37 St,Broadway & W  38 St,member
B46EE5AEF3A5CF79,classic_bike,Friday,26.2375,6 St & 7 Ave,Bergen St & Vanderbilt Ave,member
21391DB4210B8374,classic_bike,Sunday,6.330166669686635,W 4 St & 7 Ave S,Great Jones St,member
7CF82A083843E680,classic_bike,Thursday,9.622200000286103,E 20 St & 2 Ave,Stanton St & Norfolk St,member
A440211754C82F41,classic_bike,Saturday,12.267899998029073,Richardson St & N Henry St,India St & Manhattan Ave,member
2E76E4022035BB88,classic_bike,Friday,11.994316665331523,1 Ave & E 16 St,W 31 St & 7 Ave,member
D034F72EC77732C8,classic_bike,Thursday,4.753949999809265,Central Park W & W 96 St,Madison Ave & E 99 St,member
C385AA734DC08432,classic_bike,Wednesday,10.796416668097178,Perry St & Greenwich Ave,E 17 St & Broadway,member
24EB2944F3D86F9A,classic_bike,Tuesday,15.497850000858307,E 43 St & 2 Ave,6 Ave & W 33 St,casual
5D7E2CA125D7D0D1,classic_bike,Tuesday,17.283200001716615,Hanson Pl & Ashland Pl,Franklin Ave & Myrtle Ave,member
3F8737FC319AF2E0,classic_bike,Saturday,21.330616668860117,Nassau St & Navy St,Scholes St & Manhattan Ave,member
7A88EEEEF6F075BF,classic_bike,Thursday,10.311516666412354,E 32 St & Park Ave,W 38 St & 8 Ave,member
C8A47FBA74F67FFD,classic_bike,Saturday,5.654000000158946,Kent Ave & N 7 St,Bedford Ave & Nassau Ave,member
951C799666D58423,classic_bike,Saturday,10.499199998378753,E 11 St & 1 Ave,Lafayette St & Jersey St,member
DCD465A29B7E8436,classic_bike,Friday,4.65784999926885,W 38 St & 8 Ave,6 Ave & W 34 St,member
CB5CA70E9F4A743B,classic_bike,Thursday,6.4484666665395105,3 Ave & Schermerhorn St,Washington Park,member
57F3D006FC0BE77D,classic_bike,Thursday,8.097683334350586,E 16 St & 5 Ave,Perry St & Bleecker St,member
5D1E2EB481EB138F,classic_bike,Wednesday,9.64704999923706,Hanson Pl & Ashland Pl,Grand Ave & Bergen St,member
E09790781C73F62A,classic_bike,Sunday,4.22646666765213,Great Jones St,St Marks Pl & 1 Ave,member
B82DCC0B6466BDF0,classic_bike,Wednesday,5.738200000921885,W 52 St & 11 Ave,Broadway & W 51 St,member
C447FA62231485E7,classic_bike,Wednesday,8.414766665299734,Grand Army Plaza & Central Park S,W 40 St & 5 Ave,member
6530F4E8EFB37684,classic_bike,Wednesday,6.185516667366028,E 12 St & Ave C,Broadway & E 14 St,member
F0B74E934858295B,classic_bike,Wednesday,7.16543333530426,Central Park West & W 68 St,W 87 St & Amsterdam Ave,member
D7464EEDFC533E9C,classic_bike,Monday,9.747516663869222,Pearl St & Hanover Square,Madison St & Clinton St,member
1431117C54FCF025,classic_bike,Thursday,13.511849999427795,Broadway & W 60 St,Broadway & W 49 St,casual
8CA389D11506AEC1,classic_bike,Friday,7.806450001398722,E 13 St & Avenue A,Allen St & Rivington St,member
49B50179B47A99C3,classic_bike,Friday,29.311400000254313,Bedford Ave & S 9 St,Bedford Ave & S 9 St,member
D30AFE1684FC9D53,classic_bike,Friday,2.933716666698456,Greenpoint Ave & Manhattan Ave,Huron St & Franklin St,member
57F17AEE331B26FF,classic_bike,Thursday,9.264883331457774,E 23 St & 1 Ave,W 21 St & 6 Ave,member
CDAEEC14A07DFDE3,classic_bike,Friday,9.293250000476837,McKibbin St & Manhattan Ave,Metropolitan Ave & Bedford Ave,member
3875E0075D1C3EDD,classic_bike,Monday,7.681333335240682,Lenox Ave & W 111 St,Pleasant Ave & E 116 St,member
4485B68B33EC2A72,classic_bike,Tuesday,30.871166666348774,Broadway & W 56 St,W 21 St & 6 Ave,casual
76C1338DCDBBA0AE,classic_bike,Thursday,10.441800002257029,St Marks Pl & 1 Ave,1 Ave & E 44 St,member
6422AD3DFF3017E5,classic_bike,Tuesday,8.03271666765213,Washington Pl & Broadway,Bank St & Hudson St,member
56448D06A5CE87ED,classic_bike,Monday,10.235083333651225,E 55 St & 2 Ave,Broadway & W 56 St,member
7DA7071BEEAD1B5C,classic_bike,Friday,2.034683334827423,2 Ave & E 72 St,E 74 St & 1 Ave,member
596A64B97F59F765,classic_bike,Friday,8.209433333079021,Carroll St & Smith St,Carroll St & 6 Ave,member
FF394ABB1CA494F6,classic_bike,Wednesday,22.42396666606267,FDR Drive & E 35 St,E 53 St & Madison Ave,member
2C9762A2245F795F,classic_bike,Sunday,46.807516666253406,Union Ave & Wallabout St,Cedar St & Myrtle Ave,casual
13973C7581463EE1,classic_bike,Wednesday,3.5654333353042604,St James Pl & Oliver St,Centre St & Chambers St,member
9A689B9583912E30,classic_bike,Saturday,8.98708333571752,Pleasant Ave & E 116 St,2 Ave & E 96 St,member
83CF551D23017E5D,classic_bike,Wednesday,15.561500000953675,24 St & 41 Ave (original),E 53 St & Lexington Ave,member
E5A33998F842BFC8,classic_bike,Wednesday,4.525200001398722,E 16 St & 5 Ave,Greenwich Ave & Charles St,member
B1B2D82665506CCC,classic_bike,Sunday,12.059416667620342,DeKalb Ave & Franklin Ave,Clinton Ave & Flushing Ave,member
8AC3191E23C203D7,classic_bike,Saturday,10.447049999237061,1 Ave & E 18 St,Pershing Square South,member
693B3E94786199DD,classic_bike,Thursday,34.26561666329702,Riverside Dr & W 91 St,North Moore St & Greenwich St,member
1141E423E5B93E9D,classic_bike,Tuesday,6.690083332856497,Metropolitan Ave & Meeker Ave,Milton St & Franklin St,casual
8F2D99BC0AA000A0,classic_bike,Tuesday,23.389733334382374,Fulton St & Broadway,9 Ave & W 22 St,member
C25BECA1796AA668,classic_bike,Tuesday,7.498416666189829,Lispenard St & Broadway,South St & Gouverneur Ln,member
003BBF9937F7C23F,classic_bike,Thursday,3.332949999968211,11 Ave & W 41 St,W 46 St & 11 Ave,member
8937AEC20EDD89D0,classic_bike,Friday,5.269599997997284,Riverside Blvd & W 67 St,W 70 St & Amsterdam Ave,casual
0E912CF93F6FEB67,classic_bike,Saturday,24.209916667143503,Carroll St & 6 Ave,DeKalb Ave & Franklin Ave,member
A060056280EEC4E6,classic_bike,Friday,11.629449999332428,McKibbin St & Bogart St,Grove St & Broadway,member
03A02FE8E45C86FA,classic_bike,Monday,32.25750000079473,W 15 St & 6 Ave,E 84 St & Park Ave,member
A0779FCB666787C2,classic_bike,Thursday,11.214499998092652,W 24 St & 7 Ave,Washington Pl & Broadway,member
5826CEE6935781E3,classic_bike,Tuesday,6.246966667970022,Washington Pl & 6 Ave,Bank St & Hudson St,member
098FA73AA1B24816,classic_bike,Saturday,9.213416667779287,Columbia St & Lorraine St,Court St & Nelson St,casual
DD88AFEFA786BE7A,classic_bike,Wednesday,3.3186999996503195,W 52 St & 6 Ave,8 Ave & W 52 St,member
06A86713F4C305DC,classic_bike,Sunday,11.795083332061768,University Pl & E 14 St,Greenwich St & W Houston St,member
E09C4835B175C54B,classic_bike,Friday,34.804033335049944,5 Ave & E 126 St,5 Ave & E 126 St,casual
96D9C36892DA6D85,classic_bike,Thursday,10.357533331712087,Front St & Gold St,Hanson Pl & Ashland Pl,member
161F363EA0373A91,classic_bike,Sunday,6.618533333142598,Driggs Ave & N 9 St,Wythe Ave & Metropolitan Ave,member
8CE9B7A0ED6F3510,classic_bike,Wednesday,7.087449999650319,5 Ave & E 72 St,2 Ave & E 72 St,member
F93D0F171888BB2B,classic_bike,Monday,21.316366668542226,Front St & Maiden Ln,S 4 St & Rodney St,member
A3600CCE6694FF7F,classic_bike,Friday,2.108849998315175,University Pl & E 14 St,E 10 St & 5 Ave,member
5986F474B82ACF27,classic_bike,Monday,10.655216666062673,12 Ave & W 40 St,Broadway & W 41 St,member
E780830AC61B980A,classic_bike,Sunday,13.54326666990916,5 Ave & E 93 St,E 72 St & York Ave,member
F372BAC2E403BA2C,classic_bike,Wednesday,9.509849997361501,Classon Ave & St Marks Ave,3 Ave & Schermerhorn St,member
0EC2B5794920694F,classic_bike,Saturday,27.369450000921884,Central Park West & W 102 St,W 50 St & 9 Ave,casual
37645F44156DBF7E,classic_bike,Saturday,5.038333332538604,E 11 St & 1 Ave,Great Jones St,member
277DC61DC93CAE9B,classic_bike,Friday,5.883166666825613,E 31 St & 3 Ave,Pershing Square South,member
867920F5C33E42D2,classic_bike,Thursday,7.818033329645792,E 81 St & 2 Ave,E 51 St & 2 Ave,member
F96CBB20F8BDB111,classic_bike,Friday,7.1293333331743876,West Drive & Prospect Park West,Grand Army Plaza & Plaza St West,member
DC3AC2C7AE723B0E,classic_bike,Wednesday,9.34836666584015,Clinton St & Union St,Jay St & York St,member
741CC63508DD8EA8,classic_bike,Tuesday,2.3708166678746543,Broadway & W 25 St,W 25 St & 6 Ave,member
4F54269AEC2D93B4,classic_bike,Tuesday,9.328099997838338,Division St & Bowery,Great Jones St,member
A2B558F4E37460BA,classic_bike,Friday,5.487916668256124,Vesey Pl & River Terrace,North Moore St & Greenwich St,member
316E20485FD90C4E,classic_bike,Monday,5.423116668065389,Atlantic Ave & Furman St,Montague St & Clinton St,member
5A2B54358AB0A936,classic_bike,Wednesday,13.12316666841507,W 15 St & 7 Ave,E 39 St & 2 Ave (old),member
F6DF0C59A7DE5742,classic_bike,Sunday,34.73436666727066,Fulton St & Broadway,W 15 St & 10 Ave,casual
B5B608FB23CBABA9,classic_bike,Sunday,29.348666667938232,43 St & Broadway,8 Ave & W 31 St,member
05E049AC695F86A9,classic_bike,Sunday,4.641466665267944,Carmine St & 6 Ave,Pier 40 Dock Station,member
3EFF9EB8F96BC573,classic_bike,Sunday,6.560099999109904,Newtown Ave & 23 St,27 Ave & 3 St,member
1F5B7D122CD63AB8,classic_bike,Saturday,43.65028333266576,Degraw St & Smith St,W 41 St & 8 Ave,member
FE66AC900A29E097,classic_bike,Saturday,3.7025166670481364,W 20 St & 7 Ave,Broadway & W 25 St,member
5CFFB8F00100B208,classic_bike,Wednesday,3.447250000635783,Willoughby St & Fleet St,Washington Park,member
0C784B5A3D0DF94F,classic_bike,Thursday,9.715516666571299,W 50 St & 9 Ave,Central Park S & 6 Ave,member
64BDB2D486ECAC66,classic_bike,Saturday,10.386516666412353,12 Ave & W 40 St,11 Ave & W 59 St,member
75D2855166B66684,classic_bike,Friday,5.857766664028167,W 25 St & 6 Ave,E 17 St & Broadway,member
02E3BB2B149918E8,classic_bike,Thursday,3.821733331680298,E 11 St & Avenue B,E 2 St & Avenue B,member
3DA4904FF240E8B3,classic_bike,Saturday,28.36313333113988,1 Ave & E 78 St,10 Ave & W 28 St,member
80852AF38294D351,classic_bike,Friday,4.87519999742508,E 78 St & 2 Ave,E 85 St & 3 Ave,member
69D86E76ED008756,classic_bike,Tuesday,3.277400000890096,Cleveland Pl & Spring St,Forsyth St & Broome St,member
80A64EA5D3D8A2E5,classic_bike,Wednesday,12.215366665522257,W 59 St & 10 Ave,W 38 St & 8 Ave,member
4E9D163C4528A364,classic_bike,Wednesday,3.7782166679700215,Amsterdam Ave & W 73 St,Amsterdam Ave & W 82 St,member
29FCA49305022EB1,classic_bike,Wednesday,34.82846666971842,8 Ave & W 31 St,Peck Slip & Front St,member
0CB01236439607B3,classic_bike,Friday,6.80778333346049,Cadman Plaza E & Red Cross Pl,Congress St & Clinton St,member
295C64CEC80DF901,classic_bike,Friday,4.046866667270661,Allen St & Stanton St,E 2 St & 2 Ave,member
B8C6F612BE3E8F8A,classic_bike,Wednesday,31.970933334032694,Columbus Ave & W 95 St,E 56 St & 3 Ave,member
AE42A3268F14C3F6,classic_bike,Thursday,1.7663833300272624,E 68 St & 3 Ave,E 67 St & Park Ave,member
B65933E9BF5DC179,classic_bike,Friday,8.058316663901012,W 11 St & 6 Ave,5 Ave & E 29 St,member
02BD28D7C6973657,classic_bike,Monday,4.472466667493184,Eastern Pkwy & Franklin Ave,Bedford Ave & Bergen St,member
080CD69FC773501C,classic_bike,Wednesday,7.124600001176199,Market St & Cherry St,Pearl St & Hanover Square,member
26A2269E8F461EA0,classic_bike,Monday,15.37171666622162,E 53 St & Lexington Ave,E 72 St & York Ave,member
B46FB0F00D4FC164,classic_bike,Sunday,8.186766668160756,Columbia St & Degraw St,Union St & 4 Ave,member
D5B0261918D5764B,classic_bike,Wednesday,1.3045666654904684,E 53 St & Madison Ave,W 52 St & 5 Ave,member
DA463AF3DD8274A9,classic_bike,Tuesday,6.582500000794728,Court St & State St,Carroll St & Smith St,member
9695FE16F595332B,classic_bike,Friday,3.8620000004768373,W 21 St & 6 Ave,W 27 St & 7 Ave,member
ED1840F9934A09F7,classic_bike,Monday,9.662000000476837,Broadway & W  38 St,Lexington Ave & E 36 St,member
E7EACEBE592212A3,classic_bike,Monday,11.43739999930064,Barrow St & Hudson St,8 Ave & W 31 St,member
3192ECFEC4EE0741,classic_bike,Monday,16.888333336512247,W 34 St & 11 Ave,11 Ave & W 59 St,member
BB5ED2D81BFB146D,classic_bike,Tuesday,3.773450001080831,E 103 St & Lexington Ave,E 102 St & 1 Ave,member
17E80F92B0AEB552,classic_bike,Tuesday,9.791733332475026,E 58 St & 3 Ave,Broadway & W 60 St,member
BE4FAC56D306DA4E,classic_bike,Sunday,18.473833334445953,Bedford Ave & Bergen St,Fulton St & Adams St,member
543B04855B1DC66C,classic_bike,Sunday,2.680549999078115,Clark St & Henry St,Hicks St & Montague St,member
B01794C2ED03FA29,classic_bike,Saturday,19.051083334287007,E 24 St & Park Ave S,Mercer St & Spring St,member
7D8CEE6B3DBF88AD,classic_bike,Thursday,3.8704166650772094,Forsyth St & Broome St,Clinton St & Grand St,member
059AB12EF68BCF7D,classic_bike,Thursday,9.058766667048136,6 Ave & 9 St,Union St & 4 Ave,member
F93D7693B271E800,classic_bike,Wednesday,31.915249999364217,Hudson St & Reade St,1 Ave & E 44 St,member
57247E3CD9BA156D,classic_bike,Friday,3.72021666765213,11 Ave & W 41 St,W 47 St & 10 Ave,member
CB76DD33A5EDB630,classic_bike,Wednesday,3.487433330217997,W 34 St & 11 Ave,8 Ave & W 33 St,member
F7060679985BE5CB,classic_bike,Sunday,12.233133335908255,St Marks Pl & 2 Ave,MacDougal St & Prince St,member
418AA7DBF39D9638,classic_bike,Monday,14.54845000108083,West St & Chambers St,Mercer St & Spring St,member
09FCB908280ED681,classic_bike,Saturday,9.972300000985463,W 49 St & 8 Ave,W 64 St & Thelonious Monk Circle,member
7CF2054535C4AF4C,classic_bike,Tuesday,23.591449999809264,Front St & Jay St,Kosciuszko St & Nostrand Ave,member
54B042E7634E9946,classic_bike,Tuesday,18.804199997584025,W 107 St & Columbus Ave,5 Ave & E 93 St,member
8A6F58D8897D99F2,classic_bike,Tuesday,10.50295000076294,12 Ave & W 40 St,W 20 St & 11 Ave,member
52159D62FC31D0E5,classic_bike,Thursday,13.858249998092651,11 Ave & W 41 St,Gansevoort St & Hudson St,member
AF294DD77BB21A0E,classic_bike,Friday,9.989599998792013,E 48 St & 5 Ave,3 Ave & E 71 St,member
956AF30EC06BC662,classic_bike,Friday,25.642783331871033,Adam Clayton Powell Blvd & W 126 St,Park Ave & E 124 St,member
CC47E11DB6E63DB5,classic_bike,Thursday,28.410749999682107,Perry St & Greenwich Ave,West Thames St,casual
F07B84EFCCFB66F9,classic_bike,Saturday,9.67659999926885,W 31 St & 7 Ave,Central Park S & 6 Ave,member
C92D291D2D27FC5B,classic_bike,Monday,5.696299997965495,DeKalb Ave & Vanderbilt Ave,Washington Ave & Park Ave,member
19E78C72AFBC0391,classic_bike,Wednesday,5.307116667429606,Broadway & E 14 St,Sullivan St & Washington Sq,member
E69FE47BF6063976,classic_bike,Friday,37.939783334732056,Broadway & W 56 St,Lexington Ave & E 111 St,member
8BE3F6FE55799425,classic_bike,Thursday,3.4865166664123537,W 27 St & 7 Ave,6 Ave & W 33 St,member
AB3CF0B618ACD08A,classic_bike,Saturday,8.036066667238872,W 24 St & 7 Ave,E 17 St & Broadway,member
AA3FC0325384F7C3,classic_bike,Wednesday,6.909399998188019,Christopher St & Greenwich St,W 20 St & 7 Ave,member
1A49CB3E6F718F2D,classic_bike,Wednesday,4.450699996948242,W 49 St & 8 Ave,W 46 St & 11 Ave,member
90CF22C7FF5C201D,classic_bike,Thursday,5.949550000826518,5 Ave & E 103 St,W 100 St & Manhattan Ave,member
32FCEBAE7DD66E10,classic_bike,Monday,21.759849997361503,Stanton St & Chrystie St,E 45 St & 3 Ave,member
8ABFA75F14E87B82,classic_bike,Monday,11.054750001430511,Peck Slip & Front St,Forsyth St & Broome St,member
F27D047854447D44,classic_bike,Monday,16.786866664886475,Myrtle Ave & St Edwards St,Plaza St West & Flatbush Ave,member
9996703113E07142,classic_bike,Monday,6.732550001144409,E 24 St & Park Ave S,Pershing Square South,member
060D805E43992EF3,classic_bike,Thursday,8.637833333015442,Great Jones St,Avenue D & E 12 St,member
5F09F3481FABD45F,classic_bike,Sunday,17.279866667588553,W 34 St & 11 Ave,E 13 St & Avenue A,member
340AD94F8E770D70,classic_bike,Monday,14.037183332443238,Central Park S & 6 Ave,5 Ave & E 93 St,member
AF95800319B9726A,classic_bike,Sunday,7.368233335018158,11 Ave & W 41 St,W 22 St & 10 Ave,member
57B6459BD8FEDB33,classic_bike,Thursday,21.950366667906444,Liberty St & Broadway,W 21 St & 6 Ave,member
97B98AD9BFB7F780,classic_bike,Friday,9.800833332538605,Barrow St & Hudson St,E 20 St & Park Ave,member
FCEF9471767140B0,classic_bike,Friday,19.219649998346963,Stanton St & Mangin St,Hudson St & Reade St,member
53E047EADEFB72C7,classic_bike,Wednesday,6.739366666475932,9 Ave & W 22 St,E 16 St & 5 Ave,member
0863DBF434A7FE78,classic_bike,Friday,5.837700001398722,W 42 St & Dyer Ave,W 42 St & 6 Ave,member
440084A208C34547,classic_bike,Tuesday,5.728833333651225,Greenwich Ave & 8 Ave,Christopher St & Greenwich St,member
0D0CA311CACB92C5,classic_bike,Tuesday,14.127366665999094,6 Ave & W 33 St,E 53 St & Lexington Ave,member
405BD533F196AD2C,classic_bike,Wednesday,18.92651666800181,1 Ave & E 16 St,10 Ave & W 28 St,member
